index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
10;56.5540050983429;7.913682065781049;0.15663251876831055;0.0027974283195328943;relu;0.0001;(40,);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (40,)};0.9991708126036484;0.9996796261048188;0.9980212200591749;0.9994157887793754;0.9989446506982267;0.999046419649049;0.0005681986792751263;102;0.9941675662735736;0.9979844267108653;0.9845450811865134;0.9983131583233562;0.9919961313757106;0.9934012727740038;0.005022463084382441;107;0.9955580587775696;0.9973689066557511;0.9967198117533749;0.9947470138252946;0.9972145321160081;0.9963216646255996;0.0010114413867888191;86;0.9941675662735736;0.9979844267108653;0.9845450811865134;0.9983131583233562;0.9919961313757106;0.9934012727740038;0.005022463084382441;107;0.9948522914014477;0.9976760408853664;0.9904854078874695;0.9965234964551098;0.9945735723179547;0.9948221617894696;0.0024457843103546555;102;0.9991699088275782;0.9996797776466264;0.9980119286164912;0.999420253284628;0.9989413575005149;0.9990446451751678;0.0005722477654143431;104;0.9991708126036484;0.9996796261048188;0.9980212200591749;0.9994157887793754;0.9989446506982267;0.999046419649049;0.0005681986792751263;102;0.9991693856172519;0.9996796548867407;0.997997718924009;0.9994172021342912;0.9989390265014768;0.9990405976127539;0.0005770137199867389;102
11;140.3247588157654;80.64570408895464;0.13760552406311036;0.0017801325548252656;relu;0.0001;(2, 2);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 2)};0.9991142770993517;0.996796261048188;0.9816633058816878;0.9966831879087122;0.9324764902097507;0.9813467044295381;0.025211034243617918;942;0.9929853113069844;0.9814171119603718;0.7494608443434163;0.9782821680010994;0.25;0.7904290871223744;0.28514425286419254;949;0.9928261220287188;0.9892443356477649;0.8318460642589556;0.9914879258407835;0.23311912255243766;0.8077047140657321;0.2938483437368787;966;0.9929853113069844;0.9814171119603718;0.7494608443434163;0.9782821680010994;0.25;0.7904290871223744;0.28514425286419254;949;0.9928917920556571;0.985244444399076;0.6677185501861019;0.9846294802791926;0.2412646401997211;0.7743497814239497;0.29394037092660413;965;0.9991143183200093;0.9967618855378076;0.9876829390633936;0.9966494271858192;0.8695124047938952;0.969944194980185;0.05036757205054518;975;0.9991142770993517;0.996796261048188;0.9816633058816878;0.9966831879087122;0.9324764902097507;0.9813467044295381;0.025211034243617918;942;0.9991131420136515;0.9967681265674367;0.975778174686885;0.9966335677124156;0.899894419620617;0.9736374861202013;0.03782982353540178;964
12;86.24142060279846;65.80144901602192;0.1524265766143799;0.020731934991883978;relu;0.0001;(2, 4);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 4)};0.9852253882104628;0.9994911708723593;0.9994157887793754;0.9984546670938319;0.9324764902097507;0.9830127010331561;0.025837415352945283;923;0.871405713465605;0.9957472345931828;0.9964565665109939;0.98734596128854;0.25;0.8201910951716643;0.28898825093130354;922;0.9597192502317974;0.994950207131996;0.9964179663960228;0.9949977895140368;0.23311912255243766;0.8358408671652582;0.30167899098672923;943;0.871405713465605;0.9957472345931828;0.9964565665109939;0.98734596128854;0.25;0.8201910951716643;0.28898825093130354;922;0.9079372816460818;0.9953468166459066;0.9964361004481591;0.9911000924274913;0.2412646401997211;0.826416986273472;0.29448705876496273;923;0.9845066725422734;0.9994912078807671;0.9994152331612585;0.9984498339294269;0.8695124047938952;0.9702750704615243;0.050699511545123366;973;0.9852253882104628;0.9994911708723593;0.9994157887793754;0.9984546670938319;0.9324764902097507;0.9830127010331561;0.025837415352945283;923;0.9838882511796729;0.9994910214722197;0.9994153963048472;0.9984436649113405;0.899894419620617;0.9762265506977394;0.03862086020284111;945
13;98.55459985733032;44.5937228302591;0.144553279876709;0.009173077765916275;relu;0.0001;(2, 6);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 6)};0.988202924770089;0.9435199668318791;0.9969093341876637;0.9875996457041629;0.9865631419256355;0.9805590026838861;0.018885303302636738;949;0.9046209468554238;0.402128764278297;0.981772633270354;0.9070406085524618;0.9327718235850044;0.8256669553083082;0.21357923072483168;918;0.9779551838511171;0.48404537022591443;0.9898707893988432;0.9605047438525185;0.9392026933653908;0.8703157561387569;0.1938885901927291;882;0.9046209468554238;0.402128764278297;0.981772633270354;0.9070406085524618;0.9327718235850044;0.8256669553083082;0.21357923072483168;918;0.935929154009088;0.4313279298570016;0.9857543982770489;0.931175493976137;0.9359075176267614;0.8440188987492073;0.2073113952605143;895;0.9877059905143318;0.8973142960004579;0.9968767964971301;0.9869296220982259;0.9863896051572244;0.9710432620534739;0.03706444425318737;970;0.988202924770089;0.9435199668318791;0.9969093341876637;0.9875996457041629;0.9865631419256355;0.9805590026838861;0.018885303302636738;949;0.9872710822503079;0.9187979929850654;0.9968844758887679;0.986932967400482;0.9864682168945813;0.9752709470838408;0.02850166305722375;954
14;80.4592309474945;27.969020570839415;0.14217071533203124;0.003917223713266408;relu;0.0001;(2, 8);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 8)};0.9992650384441429;0.9954016923279875;0.9958916759323823;0.9996230895350809;0.9995288619188512;0.9979420716316889;0.0018842300986992833;253;0.9944821383049179;0.9655051237691267;0.9660678166262547;0.9974929204961254;0.9963763389400457;0.9839848676272942;0.014891140956411038;316;0.99232848065854;0.973544653405524;0.9957101392157051;0.9969966857893205;0.9971773301188445;0.9911514578375868;0.00897378791252515;541;0.9944821383049179;0.9655051237691267;0.9660678166262547;0.9974929204961254;0.9963763389400457;0.9839848676272942;0.014891140956411038;316;0.9933983935796006;0.9682495382649288;0.9799448937838731;0.9972414002486885;0.9967736574337647;0.9871215766621709;0.011336935508868112;485;0.9992668821463672;0.9954722557363451;0.9958813908493038;0.9996241899289275;0.9995283017010127;0.9979546040723912;0.0018679604509714996;249;0.9992650384441429;0.9954016923279875;0.9958916759323823;0.9996230895350809;0.9995288619188512;0.9979420716316889;0.0018842300986992833;253;0.9992654490811839;0.9952964993026926;0.9957648717307636;0.9996233329083061;0.9995282502840254;0.9978956806613942;0.0019402279153299497;257
15;157.4803458213806;51.71310882028749;0.14389805793762206;0.001948319700612811;relu;0.0001;(2, 10);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 10)};0.9972486054575607;0.9995477074420971;0.9941390422705086;0.9975877730245181;0.9893711248892826;0.9955788506167934;0.0035548440683190203;637;0.9784317733291579;0.9964901415484086;0.9545388444381215;0.9850785191306038;0.9287614255065413;0.9686601407905666;0.024211052781556785;618;0.9948354877980451;0.9964615750532654;0.9928248091201678;0.9919462705601199;0.9697668650393823;0.989167001514196;0.009826614147511958;579;0.9784317733291579;0.9964901415484086;0.9545388444381215;0.9850785191306038;0.9287614255065413;0.9686601407905666;0.024211052781556785;618;0.9863341211658992;0.9964730003936647;0.9720567873566708;0.9884339879386184;0.9473581607433487;0.9781312115196403;0.017284301725527213;604;0.997231600923105;0.9995481148364038;0.9940798698479529;0.9975678383476115;0.98888134132735;0.9954617530564847;0.00372767297513667;644;0.9972486054575607;0.9995477074420971;0.9941390422705086;0.9975877730245181;0.9893711248892826;0.9955788506167934;0.0035548440683190203;637;0.9972018772197196;0.9995476992389312;0.9938998803933802;0.997568006829691;0.9888804093021759;0.9954195745967797;0.0037390889259894837;635
16;82.54732956886292;26.815459353581094;0.14537158012390136;0.0011173896841545643;relu;0.0001;(2, 15);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 15)};0.9888059701492538;0.9960424401183499;0.9997173171513107;0.996777415524942;0.999604244011835;0.9961894773911384;0.0039746636297178445;607;0.9116494285274275;0.9767003569045787;0.9985396412829994;0.9825290373714235;0.9968704687838;0.9732577865740458;0.031906513760335355;584;0.9904151182346451;0.985866878219054;0.9976003623808213;0.9877295284339551;0.9956776729725854;0.9914579120482122;0.004511851082181266;535;0.9116494285274275;0.9767003569045787;0.9985396412829994;0.9825290373714235;0.9968704687838;0.9732577865740458;0.031906513760335355;584;0.9429461543766847;0.9811850406842295;0.9980691279475445;0.985105581465451;0.9962720329491405;0.9807155874846101;0.019945780871362808;574;0.9887185672163552;0.9959902196213724;0.9997177750389242;0.9967544133368962;0.9996047379257306;0.9961571426278558;0.00400701924745144;612;0.9888059701492538;0.9960424401183499;0.9997173171513107;0.996777415524942;0.999604244011835;0.9961894773911384;0.0039746636297178445;607;0.9877239776147015;0.9960037083688499;0.9997174696406183;0.9967630513367672;0.9996043233932095;0.9959625060708293;0.004379006880438421;606
17;112.03613414764405;24.70245827852007;0.14943294525146483;0.0019382288173034666;relu;0.0001;(2, 20);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 20)};0.9979270315091211;0.9841320694269077;0.9995100163956052;0.995213237095528;0.9976820006407477;0.994892871013582;0.0055533933893214555;662;0.9861530344427386;0.8531972880260632;0.9976462281486521;0.9968951591731829;0.9825900017962579;0.9632963423173789;0.05536293087901663;648;0.9931748205075206;0.9006681622281075;0.9957666176231791;0.9654563420237058;0.9949965564625686;0.9700124997690164;0.036478394974816884;692;0.9861530344427386;0.8531972880260632;0.9976462281486521;0.9968951591731829;0.9825900017962579;0.9632963423173789;0.05536293087901663;648;0.9895690489175332;0.8741745651981605;0.9967049429929479;0.9801523198255825;0.988615938570586;0.965843363100962;0.04613426107765794;663;0.9979127531275346;0.9834950292828345;0.9995113448245146;0.9957843288112671;0.9976686730906588;0.9948744258273619;0.005811348509516434;668;0.9979270315091211;0.9841320694269077;0.9995100163956052;0.995213237095528;0.9976820006407477;0.994892871013582;0.0055533933893214555;662;0.9979079720721082;0.983463727109536;0.9995105214060592;0.9953654796250068;0.9976528267080212;0.9947801053841463;0.005810610876983818;658
18;102.1218105316162;28.127965572556903;0.16114068031311035;0.01863553022490306;relu;0.0001;(2, 25);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 25)};0.9977197346600332;0.9945724893051655;0.9870908165765222;0.9970412528503854;0.9981908297683885;0.994923024632099;0.00410982691156507;660;0.9827816660230358;0.9591671100326935;0.8912371533096204;0.9840581514294777;0.9872791696086558;0.9609046500806967;0.036240537753588604;653;0.994110626682921;0.9906293696804801;0.9636011535167377;0.9887666191466303;0.9956316424051128;0.9865478822863765;0.011728968364974434;606;0.9827816660230358;0.9591671100326935;0.8912371533096204;0.9840581514294777;0.9872791696086558;0.9609046500806967;0.036240537753588604;653;0.9882802291286674;0.9736082363552938;0.9223527942401212;0.9863632229316379;0.9913763359725454;0.9723961637256531;0.02574271611402889;644;0.99770686026491;0.9945280790783442;0.9865380688536952;0.9970159746120308;0.9981797802398261;0.9947937526097613;0.004315473245308977;673;0.9977197346600332;0.9945724893051655;0.9870908165765222;0.9970412528503854;0.9981908297683885;0.994923024632099;0.00410982691156507;660;0.9976925376505476;0.9943853460457999;0.9861647094962561;0.9970224274913253;0.9981752209785181;0.9946880483324894;0.004458151831742681;660
19;99.79376549720764;15.509289450274036;0.15263428688049316;0.0008585893987249947;relu;0.0001;(2, 30);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 30)};0.9876187245590231;0.9990765693609484;0.9966078058157285;0.9862427680304544;0.99920848802367;0.9937508711579648;0.005661899916548634;716;0.905307272204649;0.9941805799389961;0.9746427811515757;0.8835099683476443;0.9936310249408801;0.950254325316749;0.04664953904190069;677;0.9620996720102413;0.995528425666694;0.9834838564873836;0.9623031393151031;0.9951629384824219;0.9797156063923687;0.014942424065416664;659;0.905307272204649;0.9941805799389961;0.9746427811515757;0.8835099683476443;0.9936310249408801;0.950254325316749;0.04664953904190069;677;0.9285347348420216;0.9948497362263907;0.9790215394415159;0.9178721219593091;0.9943824317390422;0.962932112841656;0.033106824919210374;669;0.9870509055391145;0.9990759410380429;0.9965757248861596;0.9854340870685429;0.9992074719071851;0.9934688260878091;0.005996187944446786;715;0.9876187245590231;0.9990765693609484;0.9966078058157285;0.9862427680304544;0.99920848802367;0.9937508711579648;0.005661899916548634;716;0.9866715779127291;0.999075886524947;0.9965866182245414;0.9852021227059684;0.9992063766278675;0.9933485163992108;0.006140811610926093;707
20;102.52470059394837;43.76722425264365;0.156705904006958;0.0024169742994552637;relu;0.0001;(2, 35);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 35)};0.996438263229308;0.9962685863973013;0.9995853984885891;0.9978516103499614;0.9974558543617964;0.9975199425653912;0.0011929913187748668;462;0.9798544553537906;0.9709747285423018;0.9983587235944604;0.9835811528960867;0.9969497668001587;0.9859437654373595;0.010411502801422433;245;0.987563515048067;0.9941921222785143;0.9964447201648716;0.9956127714471491;0.9801718717471868;0.9907970001371578;0.0061638304373343115;554;0.9798544553537906;0.9709747285423018;0.9983587235944604;0.9835811528960867;0.9969497668001587;0.9859437654373595;0.010411502801422433;245;0.9836328302019156;0.9820277401965753;0.9973996812313409;0.9894685065076118;0.9882963383131171;0.9881650192901121;0.005388918952515408;421;0.9963972008059533;0.9962368845785429;0.9995869212984293;0.99783717113063;0.9976056952212208;0.9975327746069553;0.0012071745617734482;461;0.996438263229308;0.9962685863973013;0.9995853984885891;0.9978516103499614;0.9974558543617964;0.9975199425653912;0.0011929913187748668;462;0.9964081358373802;0.996181261736714;0.9995859250126002;0.9978280757726723;0.997496568764897;0.9974999934248527;0.001215727485963212;462
21;83.96371827125549;11.573962455982764;0.15972285270690917;0.002647954126302618;relu;0.0001;(2, 40);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 40)};0.9964005728931102;0.9922733354691593;0.9966078058157285;0.9955147654674632;0.9980966021521588;0.9957786163595241;0.0019392810333938321;625;0.9861787370023356;0.9382838231298279;0.9781985958108962;0.9602750450343737;0.9861985052167619;0.969826941238839;0.01839402594968309;613;0.9809171563068612;0.9894706026156916;0.9909958282050765;0.9834098828408804;0.9961917576799771;0.9881970455296974;0.005464142534507822;592;0.9861787370023356;0.9382838231298279;0.9781985958108962;0.9602750450343737;0.9861985052167619;0.969826941238839;0.01839402594968309;613;0.9835094865741202;0.9608616957466172;0.984423568971695;0.9714733106585082;0.9910774545289398;0.978269103295976;0.010757263231169524;602;0.9964502747396736;0.9921974285304559;0.9965643347524118;0.995457672351596;0.9980864579197752;0.9957512336587826;0.0019656435740775186;629;0.9964005728931102;0.9922733354691593;0.9966078058157285;0.9955147654674632;0.9980966021521588;0.9957786163595241;0.0019392810333938321;625;0.9964208208269135;0.9918467592065814;0.996563736763953;0.9954417471684245;0.9980764518694345;0.9956699031670613;0.0020891518561355236;624
22;86.4150604248047;67.84140166287456;0.13796939849853515;0.0011051356976171814;relu;0.0001;(4, 2);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 2)};0.9884856022915725;0.9324764902097507;0.9994157887793754;0.9324764902097507;0.996777415524942;0.9699263574030782;0.030789727382969454;1046;0.8436001333572192;0.25;0.9969996082681626;0.25;0.9810367137853934;0.664327291082155;0.34247589383758376;1054;0.9019136333691173;0.23311912255243766;0.9946627500601565;0.23311912255243766;0.9882613708987358;0.6702151998865771;0.358387975643486;1048;0.8436001333572192;0.25;0.9969996082681626;0.25;0.9810367137853934;0.664327291082155;0.34247589383758376;1054;0.8288813393061465;0.2412646401997211;0.9958265321931872;0.2412646401997211;0.9845594667697616;0.6583593237337075;0.34563112069421514;1043;0.9927930837245568;0.8695124047938952;0.9994185879422874;0.8695124047938952;0.9967439677422872;0.9455960897993844;0.062157826873221106;1076;0.9884856022915725;0.9324764902097507;0.9994157887793754;0.9324764902097507;0.996777415524942;0.9699263574030782;0.030789727382969454;1046;0.9874542697354542;0.899894419620617;0.9994166906794205;0.899894419620617;0.996749375953836;0.956681835121989;0.04653652234217159;1063
23;134.82518515586852;54.39484426768516;0.1413273334503174;0.0036219354011384204;relu;0.0001;(4, 4);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 4)};0.9994157997889341;0.9994723253491133;0.9993780977328836;0.9997173171513107;0.9994723253491133;0.999491173074271;0.00011859070961905198;22;0.9951051208370798;0.9959260749546285;0.9953529906245883;0.9986852803514599;0.9967602140775214;0.9963659361690554;0.0012918207593095434;36;0.9949758445504051;0.9970505498802963;0.9961825626967911;0.9968791927346794;0.9950709408211799;0.9960318181366704;0.0008737216293010275;115;0.9951051208370798;0.9959260749546285;0.9953529906245883;0.9986852803514599;0.9967602140775214;0.9963659361690554;0.0012918207593095434;36;0.9950338755876105;0.9964833387760424;0.995764437379388;0.9977797457664191;0.9959116579439409;0.9961946110906803;0.0009174349491650904;46;0.9994165152507581;0.999471590272714;0.9993769329383122;0.9997181754152515;0.9994745417334548;0.9994915511220981;0.00011900759227845295;22;0.9994157997889341;0.9994723253491133;0.9993780977328836;0.9997173171513107;0.9994723253491133;0.999491173074271;0.00011859070961905198;22;0.999415677132729;0.9994713861133097;0.9993771231994585;0.9997175545710606;0.9994730203399964;0.9994909522713108;0.00011889187948615095;22
24;78.45370535850525;22.224562850521718;0.15622220039367676;0.02056784083907448;relu;0.0001;(4, 6);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 6)};0.9988881350821649;0.9996607805815728;0.9995665529653431;0.9983415939543562;0.9997361626745567;0.9992386450515987;0.0005405189544230634;68;0.9955841043172342;0.9983794768808459;0.9961667294610992;0.9881575166694442;0.9980339640153923;0.9952643582688033;0.0037094039623957785;64;0.9897354748615109;0.9967873429089869;0.9979538657156155;0.9959124706229341;0.9977527427279996;0.9956283793674094;0.003035491205433517;144;0.9955841043172342;0.9983794768808459;0.9961667294610992;0.9881575166694442;0.9980339640153923;0.9952643582688033;0.0037094039623957785;64;0.9926404291507083;0.997581976563082;0.9970561300457059;0.9919545363224859;0.9978911061749911;0.9954248356513947;0.002576538980983474;71;0.9989022066251754;0.9996615876716106;0.9995661356137008;0.9983334890699825;0.9997366541815005;0.999240014632394;0.000541596234962165;68;0.9988881350821649;0.9996607805815728;0.9995665529653431;0.9983415939543562;0.9997361626745567;0.9992386450515987;0.0005405189544230634;68;0.9988928112670901;0.9996610551828248;0.9995659748834163;0.9983272231403917;0.9997362403493412;0.9992366609646128;0.0005446921041883254;68
25;83.55404438972474;32.64668389145177;0.14407916069030763;0.0027422841306986283;relu;0.0001;(4, 8);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 8)};0.9993781094527363;0.9981342931986507;0.9979081469196992;0.9997550081978026;0.9976254640710099;0.9985602043679798;0.0008457947247679699;169;0.9940755307382675;0.9864308309430121;0.9841135803740486;0.9980390165618758;0.9842866146988354;0.9893891146632079;0.005646264410685127;181;0.9964532797453424;0.9948808332698966;0.9954172463949557;0.997319392616772;0.9925897669237569;0.9953321037901448;0.0016085806313206681;168;0.9940755307382675;0.9864308309430121;0.9841135803740486;0.9980390165618758;0.9842866146988354;0.9893891146632079;0.005646264410685127;181;0.9952515846791454;0.990592452823056;0.9896339126383156;0.9976773778004069;0.988354885667792;0.9923020427217433;0.003555719042295961;167;0.9993777567458628;0.9981220443162275;0.9978946501588671;0.9997553437067368;0.9976041926571853;0.9985507975169761;0.0008538398576774344;170;0.9993781094527363;0.9981342931986507;0.9979081469196992;0.9997550081978026;0.9976254640710099;0.9985602043679798;0.0008457947247679699;169;0.9993768417664595;0.9981203075498312;0.9978845205077597;0.9997550380992943;0.9976041788589961;0.9985481773564681;0.0008553179180234631;169
26;89.47107391357422;31.110333702682063;0.14720520973205567;0.00360304100304143;relu;0.0001;(4, 10);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 10)};0.999623096638022;0.9977196916872397;0.9996796261048188;0.9997361626745567;0.9980966021521588;0.998971035851359;0.0008767210484242478;116;0.9969462756021275;0.9819122285423018;0.9982739005196235;0.9986903328979433;0.987690828802792;0.9927027132729576;0.006729800651093311;130;0.9963887127104923;0.9941309219197265;0.9975543578135107;0.9980058770781355;0.9944262546144125;0.9961012248272556;0.0015817435769973317;109;0.9969462756021275;0.9819122285423018;0.9982739005196235;0.9986903328979433;0.987690828802792;0.9927027132729576;0.006729800651093311;130;0.9966605383721553;0.9879097836073693;0.9979130260759246;0.9983470273393464;0.9910062972275231;0.9943673345244637;0.0041632968408291775;115;0.9996245900439809;0.9977014158839581;0.9996802815666697;0.9997366056390865;0.9980833299378989;0.9989652446143188;0.0008849913700758878;116;0.999623096638022;0.9977196916872397;0.9996796261048188;0.9997361626745567;0.9980966021521588;0.998971035851359;0.0008767210484242478;116;0.9996233185222578;0.997697014761529;0.9996798419357658;0.9997362937877853;0.998083342829117;0.9989639623672909;0.0008859319302852342;116
27;96.31661891937256;20.759171054896214;0.15964059829711913;0.0261155443012752;relu;0.0001;(4, 15);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 15)};0.9995100256294286;0.9996230895350809;0.9986808133727832;0.9992461790701619;0.9996796261048188;0.9993479467424548;0.00036535131405488863;47;0.9962236744807119;0.9978969865922867;0.9912007360436119;0.993898466139472;0.9981644470181266;0.9954768620548418;0.002623525560791203;58;0.9954534235710661;0.9970985303527031;0.9943719586196255;0.9977204885310275;0.9971611685992702;0.9963611139347384;0.0012499928317158105;81;0.9962236744807119;0.9978969865922867;0.9912007360436119;0.993898466139472;0.9981644470181266;0.9954768620548418;0.002623525560791203;58;0.995829754658965;0.9974958511931525;0.9927383849008755;0.9957805022640568;0.9976595474319669;0.9959008080898034;0.0017696196813342016;55;0.9995117464410143;0.9996231180620212;0.9986792762176264;0.9992460528763835;0.9996808851290422;0.9993482157452174;0.00036630583793553854;45;0.9995100256294286;0.9996230895350809;0.9986808133727832;0.9992461790701619;0.9996796261048188;0.9993479467424548;0.00036535131405488863;47;0.9995102417674498;0.9996229356001539;0.9986744626800197;0.9992424554208352;0.9996799566896952;0.9993460104316307;0.0003679346699772943;46
28;125.35890936851501;79.62241691196309;0.1506026268005371;0.003660345579118258;relu;0.0001;(4, 20);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 20)};0.9988127544097694;0.9983415939543562;0.9994346343026214;0.9996230895350809;0.9980212200591749;0.9988466584522004;0.0006141903611906624;137;0.9957454525503356;0.9885293219157958;0.9979171176890286;0.9981852065428618;0.9867967747637516;0.9934347746923546;0.004819206234738068;106;0.9900269416722695;0.9960648305590941;0.9951466885526552;0.9968270072098732;0.9946868662458559;0.9945504668479496;0.0023795923432815874;314;0.9957454525503356;0.9885293219157958;0.9979171176890286;0.9981852065428618;0.9867967747637516;0.9934347746923546;0.004819206234738068;106;0.9928513652452513;0.9922105800559864;0.9965269246132683;0.9975000152909627;0.9906708245007232;0.9939519419412385;0.002616436591774744;132;0.998833921153911;0.9983340688634394;0.9994382641425295;0.9996256051615602;0.9980069668466514;0.9988477652336183;0.0006204420136854014;136;0.9988127544097694;0.9983415939543562;0.9994346343026214;0.9996230895350809;0.9980212200591749;0.9988466584522004;0.0006141903611906624;137;0.9988191018883241;0.9983267796257417;0.9994358312521392;0.9996236955381775;0.9980050502974374;0.9988420917203641;0.0006213122549169057;137
29;114.5369204044342;12.226374081312892;0.15696477890014648;0.009084035529690518;relu;0.0001;(4, 25);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 25)};0.9951002562942861;0.9992461790701619;0.9997550081978026;0.9997926992442945;0.9979646834894371;0.9983717652591965;0.0017643979372452558;188;0.9612168325547239;0.9964093008046738;0.9988408461022766;0.9987054905373935;0.9882380235461458;0.9886820987090428;0.014268260105904892;189;0.9914067969738111;0.9931122264790639;0.9976120936920755;0.9979450532479427;0.9927947221792147;0.9945741785144216;0.0026805894695796076;312;0.9612168325547239;0.9964093008046738;0.9988408461022766;0.9987054905373935;0.9882380235461458;0.9886820987090428;0.014268260105904892;189;0.9750064962786855;0.9947389803929493;0.9982252351277312;0.9983246691813303;0.9904912585172887;0.9913573278995971;0.008663109588208729;191;0.9950803613600425;0.9992522575736442;0.9997556732623704;0.9997928734994485;0.9979517139517364;0.9983665759294486;0.0017731139156924424;189;0.9951002562942861;0.9992461790701619;0.9997550081978026;0.9997926992442945;0.9979646834894371;0.9983717652591965;0.0017643979372452558;188;0.9949241373796929;0.9992475976849863;0.999755216907637;0.9997927417335669;0.9979550771917867;0.998334954179534;0.0018304746218112164;189
30;80.97414021492004;22.161962136156912;0.1575993061065674;0.0018128246841274092;relu;0.0001;(4, 30);{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (4, 30)};0.9975312829790441;0.9981342931986507;0.9981719842451425;0.9977385372104857;0.999227333546916;0.9981606862360477;0.00058530658341158;206;0.9882674615416401;0.9851923533868701;0.9880077701623018;0.9848276582181024;0.9958226591055719;0.9884235804828971;0.003957653883087848;194;0.9882834289132469;0.9956136495596589;0.9944889656290735;0.9939180661368213;0.9957517327724744;0.993611168602255;0.0027510532114969517;422;0.9882674615416401;0.9851923533868701;0.9880077701623018;0.9848276582181024;0.9958226591055719;0.9884235804828971;0.003957653883087848;194;0.9882672079622128;0.9903113951331515;0.9911974056532115;0.9892690742888888;0.9957856530147933;0.9909661472104515;0.002602850226768542;195;0.997526778730966;0.9981231143569876;0.9981595254895946;0.9977203245774873;0.999226963506008;0.9981513413322087;0.0005888430502354174;210;0.9975312829790441;0.9981342931986507;0.9981719842451425;0.9977385372104857;0.999227333546916;0.9981606862360477;0.00058530658341158;206;0.9975283380010518;0.9981173203057806;0.9981592293354938;0.9977161337399306;0.9992270257990908;0.9981496094362695;0.0005892097291827312;204
